1597406471.6008246,4.972668666666666,-2.0931206666666666,263.118,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406471.821501,4.972666833333333,-2.0931255,263.928,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406472.0843873,4.972664333333333,-2.0931333333333333,264.737,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406472.300702,4.972663,-2.0931383333333335,265.95,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406472.517342,4.972662166666667,-2.0931438333333334,266.723,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406472.7175379,4.972661166666667,-2.093151833333333,267.562,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406472.9905112,4.972660333333334,-2.093157,268.36,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406473.1998765,4.9726595,-2.0931623333333333,269.573,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406473.4002285,4.972658166666667,-2.093170166666667,270.35,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406473.6247103,4.972657333333333,-2.0931756666666668,271.176,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406473.8927066,4.972656333333333,-2.0931808333333333,272.365,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406474.0971332,4.972655166666667,-2.093186333333333,273.186,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406474.297477,4.972654166666667,-2.0931913333333334,274.008,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406474.5324636,4.972652833333333,-2.0931991666666665,274.775,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406474.7961276,4.972652166666666,-2.0932048333333335,276.007,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406474.9963384,4.972651666666667,-2.0932126666666666,276.801,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406475.2007122,4.972651166666667,-2.093215333333333,277.621,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406475.400735,4.972651166666667,-2.093223666666667,278.446,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406475.6040258,4.972651166666667,-2.093226,279.251,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406475.814225,4.972651166666667,-2.0932341666666665,280.003,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406476.0793006,4.972651666666667,-2.0932393333333335,280.773,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406476.3022144,4.972652,-2.0932443333333333,282.006,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406476.5385888,4.972652833333333,-2.093252666666667,282.797,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406476.7966592,4.972653333333334,-2.093258,284.025,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406477.0004902,4.972653333333334,-2.0932635,284.858,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406477.2581182,4.972653333333334,-2.0932713333333335,285.639,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406477.4993088,4.972653833333333,-2.0932766666666667,286.89,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406477.7113469,4.972654333333333,-2.093285,287.677,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406477.9883184,4.972654666666667,-2.093290666666667,288.517,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406478.1939936,4.9726555,-2.0932958333333334,289.692,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406478.4013915,4.972656333333333,-2.0933011666666665,290.531,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406478.6192443,4.972658166666667,-2.093309,291.303,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406478.896238,4.972659666666667,-2.0933145,292.522,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406479.1006312,4.972661,-2.0933194999999998,293.346,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406479.3007843,4.9726626666666665,-2.0933248333333334,294.144,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406479.5380993,4.972664666666667,-2.093332333333333,294.921,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406479.797082,4.972665833333333,-2.0933376666666668,296.137,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406479.9972084,4.9726675,-2.093345333333333,296.944,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406480.200153,4.9726680000000005,-2.093348,297.778,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406480.4026167,4.972669166666667,-2.0933535,298.578,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406480.6253877,4.9726715,-2.0933611666666665,299.392,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406480.9097958,4.972673333333333,-2.0933661666666668,300.573,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406481.1227908,4.9726755,-2.0933713333333333,301.404,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406481.3541048,4.972678833333333,-2.0933788333333334,302.208,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406481.6003733,4.972681,-2.0933835,303.412,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406481.8054538,4.972684833333333,-2.0933908333333333,304.208,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406482.0791087,4.972687333333333,-2.0933955,305.019,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406482.2957182,4.9726894999999995,-2.0934001666666666,306.199,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406482.502381,4.972691833333333,-2.093405166666667,307.031,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406482.717693,4.972695,-2.093412333333333,307.838,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406482.9922676,4.972697166666666,-2.0934171666666668,308.61,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406483.1965117,4.9726995,-2.0934221666666666,309.826,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406483.4012308,4.972702,-2.0934268333333335,310.658,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406483.6259096,4.972706166666667,-2.093433833333333,311.435,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406483.8984404,4.972709166666666,-2.0934386666666667,312.662,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406484.1034265,4.972712,-2.093443166666667,313.473,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406484.303957,4.9727165,-2.093449833333333,314.251,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406484.5345333,4.972719666666666,-2.093454,315.03,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406484.7959006,4.972722833333333,-2.0934585,316.231,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406484.9999208,4.972726166666667,-2.0934625000000002,317.057,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406485.202205,4.972729333333334,-2.0934666666666666,317.876,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406485.4398096,4.972734333333333,-2.0934728333333332,318.668,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406485.694117,4.972737666666667,-2.093477,319.882,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406485.8998895,4.9727413333333335,-2.0934813333333335,320.72,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406486.173732,4.9727464999999995,-2.0934875,321.498,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406486.4002364,4.972749833333333,-2.093491833333333,322.733,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406486.6227665,4.9727551666666665,-2.0934981666666665,323.512,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406486.899626,4.9727586666666665,-2.0935023333333334,324.736,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406487.165309,4.972764333333333,-2.0935081666666666,325.536,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406487.393184,4.972768333333334,-2.093512,326.739,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406487.5958505,4.972772166666667,-2.0935155,327.56,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406487.800272,4.972776166666667,-2.0935188333333334,328.379,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406488.075914,4.972782166666667,-2.0935238333333333,329.131,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406488.2969687,4.9727863333333335,-2.0935271666666666,330.337,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406488.4972024,4.972792833333333,-2.093532,331.141,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406488.7124565,4.972797166666666,-2.0935353333333335,331.945,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406488.9905925,4.972801666666666,-2.093538666666667,332.789,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406489.1934242,4.972805666666667,-2.0935418333333335,333.956,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406489.394529,4.972812,-2.0935468333333334,334.761,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406489.5949278,4.972816333333333,-2.0935503333333334,335.568,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406489.7975512,4.9728185,-2.093552,336.375,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406489.9985316,4.972825,-2.0935568333333334,337.196,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406490.2618203,4.972829166666667,-2.0935598333333334,337.97,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406490.4955876,4.972834166666667,-2.093563,339.234,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406490.698186,4.972838833333333,-2.0935656666666667,340.06,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406490.8989873,4.972843666666667,-2.0935681666666666,340.865,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406491.171898,4.972850833333333,-2.0935716666666666,341.643,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406491.396331,4.972855833333333,-2.093574,342.861,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406491.5975914,4.972860666666667,-2.0935763333333335,343.678,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406491.7976468,4.9728655,-2.0935785,344.482,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406491.99773,4.972873,-2.093582,345.286,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406492.258015,4.972877666666667,-2.0935843333333333,346.058,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406492.5022984,4.9728821666666665,-2.0935865,347.281,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406492.7028654,4.972889666666667,-2.0935901666666665,348.088,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406492.9036682,4.972894666666667,-2.0935925,348.889,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406493.1039934,4.972899666666667,-2.0935946666666667,349.703,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406493.353239,4.972904333333333,-2.0935965,350.476,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406493.5968792,4.972909666666666,-2.0935985,351.698,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406493.7967813,4.972917333333333,-2.0936008333333334,352.49,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406493.9984403,4.97292,-2.0936015,353.302,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406494.1999645,4.972925333333333,-2.093602833333333,354.119,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406494.4004877,4.9729331666666665,-2.0936045,354.923,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406494.622731,4.9729383333333335,-2.0936056666666665,355.7,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406494.901986,4.9729434999999995,-2.0936068333333333,356.94,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406495.1737323,4.9729515,-2.0936086666666665,357.718,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406495.4011786,4.972956666666667,-2.09361,358.968,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406495.637702,4.9729643333333335,-2.093612,359.734,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406495.8944821,4.972969666666667,-2.0936131666666666,0.944679,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406496.0956914,4.972975,-2.0936143333333335,1.75203,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406496.3026485,4.972980333333333,-2.093615333333333,2.59254,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406496.5031114,4.972988666666667,-2.0936165,3.39238,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406496.721308,4.972993833333334,-2.0936171666666668,4.18537,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406496.9886672,4.9729995,-2.0936175,5.00435,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406497.202184,4.973004833333333,-2.093617666666667,6.23782,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406497.4029377,4.9730105,-2.0936178333333335,7.04242,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406497.6208973,4.9730185,-2.093618,7.82667,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406497.8969371,4.973023833333333,-2.093618,9.04688,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406498.171311,4.9730316666666665,-2.093618,9.79867,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406498.394907,4.973037,-2.093618,11.0211,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406498.6022267,4.973042333333334,-2.0936181666666664,11.8613,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406498.8022163,4.9730505,-2.0936181666666664,12.6348,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406499.0903027,4.973055666666666,-2.0936181666666664,13.4216,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406499.2970276,4.973061166666667,-2.093618,14.6519,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406499.5008197,4.973066833333333,-2.0936178333333335,15.4721,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406499.700713,4.973075,-2.0936171666666668,16.2922,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406499.9850144,4.973080333333334,-2.0936166666666667,17.0583,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406500.1939423,4.973085833333333,-2.0936156666666665,18.2743,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406500.4002216,4.973091,-2.0936148333333335,19.1003,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406500.6007962,4.9730965000000005,-2.0936138333333334,19.9127,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406500.8093913,4.973104166666666,-2.093612,20.719,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406501.0829105,4.973109333333333,-2.0936108333333334,21.5253,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406501.3011086,4.973114333333333,-2.0936098333333333,22.7281,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406501.5306296,4.973122333333333,-2.093608,23.5346,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406501.7951853,4.973127666666667,-2.0936068333333333,24.7173,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406501.9975424,4.973132666666666,-2.093605833333333,25.5302,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406502.2574012,4.973140833333334,-2.093604,26.3505,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406502.4994285,4.973146333333333,-2.0936026666666665,27.5613,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406502.7129052,4.973154,-2.0936005,28.3421,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406502.9889672,4.973159333333333,-2.093598666666667,29.1775,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406503.1999187,4.9731645,-2.0935968333333332,30.396,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406503.4026694,4.9731695,-2.0935948333333334,31.2098,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406503.6207943,4.973176666666666,-2.0935916666666667,32.0032,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406503.8967886,4.9731811666666665,-2.0935893333333335,33.199,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406504.099171,4.973186166666666,-2.093587,34.0177,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406504.299808,4.973191,-2.0935846666666666,34.8231,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406504.5352063,4.973198166666666,-2.0935813333333333,35.6015,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406504.80184,4.973203166666667,-2.0935791666666668,36.8362,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406505.0032125,4.973208333333333,-2.0935768333333336,37.656,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406505.2624564,4.9732156666666665,-2.093573666666667,38.4365,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406505.4963133,4.973220666666666,-2.0935713333333332,39.6557,315.04,-35.0
time,lat,lon,hdg,rpm,rsa
1597406505.6968431,4.973225666666667,-2.0935688333333333,40.4718,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406505.9929252,4.9732325,-2.093565,41.6723,0.0,-35.0
time,lat,lon,hdg,rpm,rsa
1597406506.1973126,4.9732373333333335,-2.0935621666666666,42.4939,315.04,-34.652
time,lat,lon,hdg,rpm,rsa
1597406506.4389632,4.973243666666667,-2.093557666666667,43.2715,315.04,-31.23
time,lat,lon,hdg,rpm,rsa
1597406506.6995778,4.973248166666666,-2.093554166666667,44.5001,315.04,-28.7747
time,lat,lon,hdg,rpm,rsa
1597406506.90046,4.973252333333333,-2.0935508333333335,45.2761,0.0,-26.474
time,lat,lon,hdg,rpm,rsa
1597406507.166893,4.9732585,-2.093546,46.0182,0.0,-23.052
time,lat,lon,hdg,rpm,rsa
1597406507.4031756,4.973262833333333,-2.0935426666666666,47.1455,315.04,-20.7127
time,lat,lon,hdg,rpm,rsa
1597406507.6202748,4.9732693333333335,-2.0935378333333334,47.8431,315.04,-17.252
time,lat,lon,hdg,rpm,rsa
1597406507.9009607,4.973273833333334,-2.0935345,48.8965,315.04,-14.874
time,lat,lon,hdg,rpm,rsa
1597406508.101004,4.973281,-2.0935296666666665,49.5815,315.04,-12.554
time,lat,lon,hdg,rpm,rsa
1597406508.3505602,4.9732856666666665,-2.0935265,50.2205,0.0,-8.9967
time,lat,lon,hdg,rpm,rsa
1597406508.5999057,4.973290166666667,-2.093523333333333,51.1317,315.04,-6.73467
time,lat,lon,hdg,rpm,rsa
1597406508.8011372,4.9732943333333335,-2.09352,51.7047,315.04,-4.47268
time,lat,lon,hdg,rpm,rsa
1597406509.0801277,4.9733005,-2.0935145,52.2308,315.04,-0.954013
time,lat,lon,hdg,rpm,rsa
1597406509.2942328,4.9733045,-2.0935105,52.9917,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597406509.4946191,4.973309833333333,-2.0935045,53.4597,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597406509.7001388,4.973311666666667,-2.0935021666666667,53.9237,315.04,0.0
time,lat,lon,hdg,rpm,rsa
1597406509.9005764,4.973317,-2.0934956666666666,54.3413,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597406510.1730592,4.973320333333334,-2.093491333333333,54.7301,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597406510.3963816,4.973324333333333,-2.093487,55.2931,315.04,0.0
time,lat,lon,hdg,rpm,rsa
1597406510.5985658,4.973328,-2.093483,55.6348,315.04,0.0
time,lat,lon,hdg,rpm,rsa
1597406510.800644,4.973332,-2.093479,55.9742,0.0,0.0
time,lat,lon,hdg,rpm,rsa
