Time, PropellorRPM,RSA,Longitude,Latitude, Heading, speed_knts, ROT, surge, sway, PropRPM_demand_pct,Rudder_demand_pct
1571916312.6721835, 1000.0, -12.25,4.0624476666666665,51.999875833333334, 263.662, 19.4, -381.734, 151.37, 291.82, 100,-35
1571916313.0977657, 1000.0, -12.25,4.062374833333333,51.999875, 260.881, 19.4, -382.482, 151.18, 286.83, 100,-40
1571916313.5148225, 1000.0, -12.566680000000002,4.062318166666667,51.9998725, 257.905, 19.4, -399.822, 150.81, 282.7, 100,-40
1571916313.931872, 1000.0, -13.858319999999999,4.062265333333333,51.999869, 255.821, 19.3, -448.104, 150.32, 278.92, 100,-45
1571916314.348198, 1000.0, -14.991655000000002,4.062205333333333,51.99986333333333, 251.857, 19.2, -505.878, 149.58, 274.86, 100,-45
1571916314.7699068, 1000.0, -15.75,4.0621513333333334,51.9998565, 248.516, 19.1, -533.702, 148.71, 271.2, 100,-45
1571916315.1836824, 1000.0, -15.75,4.062091,51.99984633333333, 244.632, 19.0, -533.545, 147.52, 267.3, 100,-45
1571916315.6032643, 1000.0, -15.75,4.062037666666667,51.999835166666664, 241.116, 18.9, -530.004, 146.22, 263.81, 100,-45
1571916316.0464156, 1000.0, -15.75,4.061971,51.99981783333333, 237.549, 18.8, -523.247, 144.09, 259.12, 100,-45
1571916316.4681172, 1000.0, -15.75,4.0619205,51.999802, 233.101, 18.7, -514.08, 142.26, 255.74, 100,-45
1571916316.897244, 1000.0, -15.75,4.0618625,51.99978083333333, 229.864, 18.6, -509.418, 139.78, 251.82, 100,-45
1571916317.3271704, 1000.0, -15.75,4.061817,51.999761666666664, 225.608, 18.6, -509.684, 137.53, 248.72, 100,-45
1571916317.7465878, 1000.0, -15.75,4.061778166666667,51.99974316666667, 222.539, 18.6, -512.88, 135.0, 245.65, 100,-45
1571916318.1683133, 1000.0, -15.75,4.061734,51.9997195, 218.949, 18.5, -516.19, 132.63, 243.09, 100,-45
1571916318.590044, 1000.0, -15.75,4.061696333333333,51.999696666666665, 215.636, 18.5, -515.988, 129.88, 240.46, 100,-45
1571916319.0211716, 1000.0, -15.75,4.061649,51.999664, 212.248, 18.4, -513.303, 126.12, 237.31, 100,-45
1571916319.4429886, 1000.0, -15.75,4.0616115,51.99963416666667, 207.464, 18.4, -509.399, 122.93, 234.99, 100,-45
1571916319.860793, 1000.0, -15.75,4.061583333333333,51.99960866666667, 204.386, 18.4, -507.687, 119.73, 232.95, 100,-45
1571916320.2825482, 1000.0, -15.75,4.061555833333333,51.9995805, 201.088, 18.4, -507.269, 116.43, 231.11, 100,-45
1571916320.7106936, 1000.0, -15.75,4.061521833333333,51.9995395, 196.544, 18.4, -508.991, 112.44, 229.22, 100,-45
1571916321.1300597, 1000.0, -15.75,4.061500166666667,51.999508166666665, 193.117, 18.4, -510.195, 108.78, 227.76, 100,-45
1571916321.5560699, 1000.0, -15.75,4.0614843333333335,51.999481333333335, 190.198, 18.4, -509.949, 105.34, 226.63, 100,-45
1571916321.9717171, 1000.0, -15.75,4.0614696666666665,51.99945183333333, 187.055, 18.4, -509.404, 101.7, 225.65, 100,-45
1571916322.388884, 1000.0, -15.75,4.061452666666667,51.9994065, 183.067, 18.3, -509.02, 97.07, 224.74, 100,-50
1571916322.800138, 1000.0, -16.350005,4.061443333333333,51.99937083333333, 179.674, 18.3, -535.999, 94.27, 224.35, 100,-50
1571916323.2184777, 1000.0, -17.5,4.061438666666667,51.999343, 175.464, 18.2, -580.588, 89.75, 223.99, 100,-50
1571916323.6352203, 1000.0, -17.5,4.061436333333333,51.999304, 170.981, 18.1, -581.011, 85.55, 223.99, 100,-55
1571916324.056995, 1000.0, -18.2,4.061438,51.999272, 167.182, 18.1, -611.176, 82.0, 224.22, 100,-55
1571916324.481829, 1000.0, -19.25,4.061444333333333,51.999233333333336, 162.99, 17.9, -649.534, 78.34, 224.71, 100,-60
1571916324.8996572, 1000.0, -19.59167,4.061454,51.99920083333333, 158.689, 17.8, -650.248, 74.03, 225.65, 100,-60
1571916325.3138607, 1000.0, -20.99167,4.061468166666667,51.999166833333334, 152.936, 17.6, -706.511, 70.57, 226.69, 100,-60
1571916325.7340493, 1000.0, -21.0,4.0614851666666665,51.999136666666665, 148.262, 17.4, -701.844, 67.23, 228.0, 100,-60
1571916326.151598, 1000.0, -21.0,4.061506666666666,51.999106833333336, 143.442, 17.3, -698.186, 63.92, 229.64, 100,-60
1571916326.5773795, 1000.0, -21.0,4.061537,51.99907316666667, 138.668, 17.1, -693.578, 60.89, 231.45, 100,-60
1571916327.0075147, 1000.0, -21.0,4.0615665,51.99904633333333, 134.411, 17.0, -687.809, 58.04, 233.49, 100,-60
1571916327.4239216, 1000.0, -21.0,4.061599666666667,51.999021, 128.371, 16.9, -681.844, 54.74, 236.32, 100,-60
1571916327.847383, 1000.0, -21.0,4.0616335,51.998999166666664, 123.917, 16.9, -679.208, 52.23, 238.92, 100,-60
1571916328.266342, 1000.0, -21.0,4.061668333333333,51.99897966666666, 119.637, 16.8, -678.731, 50.03, 241.58, 100,-50
1571916328.689851, 1000.0, -20.65,4.0617106666666665,51.998959666666664, 114.91, 16.8, -665.5, 48.06, 244.41, 100,-40
1571916329.1193514, 1000.0, -18.149985,4.061766,51.998938333333335, 109.611, 16.9, -568.662, 46.05, 247.92, 100,-25
1571916329.5395532, 1000.0, -16.30832,4.061807333333333,51.998925166666666, 106.381, 17.0, -494.139, 44.56, 251.08, 100,-15
1571916329.976802, 1000.0, -14.266664999999998,4.061855333333333,51.9989125, 103.303, 17.2, -410.636, 43.17, 254.66, 100,-10
1571916330.3929589, 1000.0, -12.30831,4.061912166666667,51.998900166666665, 100.919, 17.5, -333.354, 41.89, 258.66, 100,-5
1571916330.816501, 1000.0, -9.766645,4.0619673333333335,51.998890333333335, 98.546, 17.8, -235.247, 40.92, 262.36, 100,0
1571916331.230152, 1000.0, -7.849975,4.062017333333333,51.998883, 97.2963, 18.1, -164.42, 40.11, 266.0, 100,0
1571916331.6518037, 1000.0, -5.64998,4.0620761666666665,51.9988755, 96.416, 18.5, -86.9948, 39.4, 269.73, 100,0
1571916332.0702233, 1000.0, -3.8666599999999995,4.062124833333334,51.99887016666667, 96.1137, 18.7, -23.5535, 38.74, 273.69, 100,0
1571916332.4904864, 1000.0, -1.774976,4.0621936666666665,51.9988635, 96.2209, 19.0, 46.1038, 38.18, 277.4, 100,0
1571916332.9213462, 1000.0, -0.17498985,4.0622495,51.9988585, 96.7161, 19.3, 89.938, 37.48, 282.31, 100,0
1571916333.4435573, 1000.0, -0.0,4.062324833333333,51.99885183333333, 97.4735, 19.6, 59.8956, 36.77, 287.29, 100,0
1571916333.8653004, 1000.0, -0.0,4.062386,51.99884633333333, 97.8109, 19.8, 39.4181, 36.16, 291.49, 100,0
1571916334.2861755, 1000.0, -0.0,4.062439833333333,51.9988415, 97.9982, 20.0, 24.8001, 35.62, 295.22, 100,0
1571916334.7058163, 1000.0, -0.0,4.062521833333333,51.99883416666667, 98.1273, 20.2, 12.1443, 34.81, 300.69, 100,0
1571916335.116247, 1000.0, -0.0,4.062582,51.99882866666667, 98.1823, 20.3, 7.31759, 34.2, 304.82, 100,0
1571916335.5306883, 1000.0, -0.0,4.0626365,51.99882366666667, 98.2346, 20.4, 6.01439, 33.64, 308.63, 100,0
1571916335.943179, 1000.0, -0.0,4.062703166666667,51.99881766666667, 98.2829, 20.5, 6.70779, 32.98, 313.16, 100,0
1571916336.364787, 1000.0, -0.0,4.062756833333333,51.99881283333333, 98.3294, 20.6, 7.98886, 32.38, 317.18, 100,0
1571916336.7852082, 1000.0, -0.0,4.062821,51.998807, 98.3799, 20.7, 6.40043, 31.76, 321.4, 100,0
1571916337.2140923, 1000.0, -0.0,4.062878666666666,51.998801666666665, 98.4075, 20.8, 3.63667, 31.01, 326.51, 100,0
1571916337.6305795, 1000.0, -0.0,4.062950666666667,51.99879516666667, 98.4174, 20.8, -0.676189, 30.38, 330.75, 100,0
1571916338.0514243, 1000.0, -0.0,4.063015666666667,51.99878916666667, 98.4099, 20.9, -2.04578, 29.72, 335.18, 100,0
1571916338.4730253, 1000.0, -0.0,4.0630795,51.998783333333336, 98.3944, 21.0, -0.877816, 29.06, 339.63, 100,0
1571916338.915402, 1000.0, -0.0,4.063160333333333,51.99877583333333, 98.396, 21.0, 1.03518, 28.27, 344.97, 100,0
1571916339.3373811, 1000.0, -0.0,4.063222666666666,51.99877016666667, 98.4116, 21.0, 2.21298, 27.66, 349.07, 100,0
1571916339.7634432, 1000.0, -0.0,4.0632735,51.9987655, 98.4233, 21.1, 2.00152, 27.08, 353.0, 100,0
1571916340.1854994, 1000.0, -0.0,4.0633465,51.998759, 98.4322, 21.1, 0.9565, 26.39, 357.66, 100,0
1571916340.6046515, 1000.0, -0.0,4.063422,51.998752, 98.4314, 21.1, -0.799132, 25.62, 362.85, 100,0
1571916341.0191002, 1000.0, -0.0,4.0634871666666665,51.998746, 98.4252, 21.1, -1.29336, 24.96, 367.34, 100,0
1571916341.4393702, 1000.0, -0.0,4.0635475,51.9987405, 98.4149, 21.2, -1.0942, 24.35, 371.46, 100,0
1571916341.861102, 1000.0, -0.0,4.063614666666667,51.99873433333333, 98.4108, 21.2, -0.0245887, 23.66, 376.14, 100,0
1571916342.2871792, 1000.0, -0.0,4.063688833333333,51.99872766666667, 98.4146, 21.2, 1.01797, 23.05, 380.27, 100,0
1571916342.7023375, 1000.0, -0.0,4.0637515,51.998721833333335, 98.4237, 21.2, 1.28599, 22.27, 385.49, 100,0
1571916343.130903, 1000.0, -0.0,4.063813666666666,51.99871616666667, 98.4306, 21.2, 0.767167, 21.74, 389.08, 100,0
1571916343.5524006, 1000.0, -0.0,4.063872166666667,51.998710833333334, 98.4327, 21.2, -0.120485, 20.99, 394.13, 100,0
1571916343.9740891, 1000.0, -0.0,4.063940333333333,51.99870466666667, 98.4285, 21.2, -0.902405, 20.33, 398.63, 100,0
1571916344.4005697, 1000.0, -0.0,4.064012833333333,51.998698, 98.4228, 21.2, -0.993383, 19.55, 403.85, 100,-5
1571916344.8199434, 1000.0, -0.34166650000000004,4.0640855,51.99869133333333, 98.3851, 21.3, -18.6333, 18.85, 408.54, 100,-15
1571916345.2530086, 1000.0, -1.991668,4.0641411666666665,51.998686166666666, 98.0242, 21.2, -90.806, 18.18, 412.86, 100,-25
1571916345.7001479, 1000.0, -4.124995,4.064223833333333,51.998678166666664, 97.0912, 21.2, -166.696, 17.53, 416.99, 100,-30
1571916346.1250973, 1000.0, -6.416655,4.064279666666667,51.998672666666664, 95.4693, 21.2, -243.728, 16.73, 422.19, 100,-40
1571916346.5508218, 1000.0, -8.541680000000001,4.064346,51.998666666666665, 93.4579, 21.1, -316.146, 16.1, 426.66, 100,-50
1571916346.9696856, 1000.0, -10.48334,4.064406333333333,51.99866183333334, 91.1747, 20.9, -384.191, 15.62, 430.76, 100,-55
1571916347.394897, 1000.0, -12.150005000000002,4.064458,51.99865833333333, 88.8081, 20.8, -445.05, 15.26, 434.84, 100,-55
1571916347.8130488, 1000.0, -14.47502,4.0645455,51.99865483333333, 85.0587, 20.4, -529.116, 15.05, 440.1, 100,-60
1571916348.2330904, 1000.0, -16.8,4.0646,51.99865466666667, 80.5491, 20.1, -616.143, 15.12, 444.06, 100,-60
1571916348.6549122, 1000.0, -18.725,4.064657166666667,51.99865616666666, 76.32, 19.7, -687.63, 15.44, 448.1, 100,-60
1571916349.0740812, 1000.0, -20.708344999999998,4.0647355,51.998662333333336, 71.0813, 19.2, -760.452, 16.05, 452.01, 100,-60
1571916349.493904, 1000.0, -21.0,4.064783833333333,51.99866883333333, 66.1308, 18.7, -761.442, 17.0, 455.91, 100,-60
1571916349.9047554, 1000.0, -21.0,4.064831833333334,51.99867783333333, 60.6723, 18.4, -745.103, 18.22, 459.5, 100,-60
1571916350.3273504, 1000.0, -21.0,4.064882,51.99869, 55.7714, 18.1, -727.841, 19.78, 463.05, 100,-60
1571916350.750883, 1000.0, -21.0,4.064938,51.998707333333336, 50.1107, 17.8, -710.268, 21.94, 466.91, 100,-60
1571916351.173789, 1000.0, -21.0,4.0649835,51.998724833333334, 45.414, 17.6, -700.583, 23.98, 469.9, 80,-60
1571916351.5929205, 947.573, -21.0,4.065036166666666,51.9987495, 40.3817, 17.4, -693.304, 26.33, 472.78, 80,-60
1571916352.015886, 892.769, -21.0,4.0650635,51.9987645, 36.2722, 17.1, -683.756, 28.56, 475.12, 80,-60
1571916352.4296827, 821.472, -21.0,4.065104833333334,51.99879116666666, 30.895, 16.7, -666.341, 31.78, 477.97, 80,-60
1571916352.8551023, 800.0, -21.0,4.0651345,51.99881366666666, 26.6849, 16.3, -648.419, 34.58, 480.04, 80,-60
1571916353.276746, 800.0, -21.0,4.065164,51.998839833333335, 22.1662, 15.8, -629.482, 37.21, 481.7, 80,-60
1571916353.7036874, 800.0, -21.0,4.065194333333333,51.9988725, 17.5369, 15.4, -611.88, 40.73, 483.55, 80,-60
1571916354.1226861, 800.0, -21.0,4.065214833333333,51.99889966666667, 12.5414, 15.1, -599.759, 43.71, 484.82, 80,-60
1571916354.5412228, 800.0, -21.0,4.065229166666667,51.99892283333333, 8.96607, 14.9, -590.327, 46.48, 485.77, 80,-60
1571916354.9629157, 800.0, -21.0,4.0652425,51.9989495, 4.9571, 14.6, -583.99, 49.38, 486.57, 80,-60
1571916355.3947017, 800.0, -21.0,4.065252166666666,51.99897466666667, 1.21359, 14.5, -578.574, 52.18, 487.13, 80,-60
1571916355.8129547, 800.0, -21.0,4.065260166666667,51.9990055, 357.408, 14.3, -573.526, 55.94, 487.6, 80,-60
1571916356.2208278, 800.0, -21.0,4.065264,51.999033, 353.824, 14.1, -568.805, 58.12, 487.73, 80,-60
1571916356.6406305, 800.0, -21.0,4.065264833333333,51.99905616666667, 349.269, 14.0, -562.677, 61.6, 487.7, 80,-60
1571916357.0624373, 800.0, -21.0,4.065262833333334,51.99908516666667, 345.131, 13.9, -558.232, 64.45, 487.48, 80,-60
1571916357.4841607, 800.0, -21.0,4.0652585,51.9991085, 341.636, 13.8, -555.979, 67.26, 487.07, 80,-60
1571916357.898383, 800.0, -21.0,4.06525,51.999137833333336, 337.382, 13.7, -553.619, 70.25, 486.42, 80,-60
1571916358.3188095, 800.0, -21.0,4.065238166666667,51.99916566666667, 334.208, 13.6, -551.072, 73.5, 485.47, 80,-60
1571916358.7314243, 800.0, -21.0,4.065224333333333,51.999191, 329.221, 13.6, -547.275, 76.12, 484.5, 80,-60
1571916359.1507995, 800.0, -21.0,4.065211166666667,51.999211, 326.066, 13.5, -545.406, 78.56, 483.41, 80,-60
1571916359.5719006, 800.0, -21.0,4.0651953333333335,51.99923166666667, 322.676, 13.5, -544.57, 80.92, 482.19, 80,-60
1571916359.99116, 800.0, -21.0,4.065168666666667,51.99926083333333, 318.849, 13.4, -544.433, 84.06, 480.26, 80,-60
1571916360.4186084, 800.0, -21.0,4.065149833333333,51.9992785, 314.768, 13.4, -543.626, 85.75, 479.06, 80,-60
1571916360.8373597, 800.0, -21.0,4.0651225,51.99930066666667, 310.625, 13.4, -541.197, 88.34, 476.97, 80,-60
1571916361.2589147, 800.0, -21.0,4.065097,51.999318833333334, 307.116, 13.4, -539.151, 90.35, 475.1, 60,-60
1571916361.6805336, 781.227, -21.0,4.065066,51.999338333333334, 303.167, 13.3, -537.695, 92.31, 473.03, 60,-60
1571916362.1105528, 697.2, -21.0,4.065029,51.99935833333333, 298.76, 13.2, -530.171, 94.4, 470.49, 60,-60
1571916362.5306506, 647.196, -21.0,4.064997,51.99937333333333, 295.148, 13.0, -519.254, 96.08, 468.13, 60,-60
1571916362.9523067, 600.0, -21.0,4.064964166666667,51.999386666666666, 291.682, 12.7, -504.599, 97.4, 466.0, 60,-60
1571916363.3739636, 600.0, -21.0,4.064933833333333,51.99939766666667, 288.562, 12.4, -491.646, 98.58, 463.86, 60,-60
1571916363.7919786, 600.0, -21.0,4.064898,51.999408833333334, 285.652, 12.1, -480.414, 99.66, 461.6, 60,-60
1571916364.2138174, 600.0, -21.0,4.064860833333333,51.99941883333334, 281.489, 11.9, -469.103, 100.81, 458.76, 60,-60
1571916364.6307254, 600.0, -21.0,4.064830833333334,51.99942566666667, 278.632, 11.7, -462.11, 101.58, 456.48, 60,-60
1571916365.046023, 600.0, -21.0,4.064792333333333,51.999433, 275.132, 11.5, -455.815, 102.21, 454.2, 60,-60
1571916365.4677098, 600.0, -21.0,4.064760333333333,51.99943783333333, 272.184, 11.3, -451.891, 102.71, 451.92, 60,-60
1571916365.894076, 600.0, -21.0,4.064723333333333,51.99944216666667, 269.4, 11.2, -447.73, 103.16, 449.18, 60,-60
1571916366.3088353, 600.0, -21.0,4.064688666666667,51.999445, 265.698, 11.0, -442.537, 103.4, 446.83, 60,-60
1571916366.7195954, 600.0, -21.0,4.064655,51.999446666666664, 262.693, 10.9, -437.197, 103.51, 444.58, 60,-60
1571916367.1508338, 600.0, -21.0,4.0646215,51.99944716666667, 259.719, 10.8, -431.62, 103.51, 442.27, 60,-60
1571916367.5725074, 600.0, -21.0,4.0645915,51.999446666666664, 257.021, 10.7, -428.551, 103.4, 440.15, 60,-60
1571916367.9870238, 600.0, -21.0,4.0645535,51.999444833333335, 254.162, 10.6, -426.112, 103.18, 437.98, 60,-60
1571916368.3961277, 600.0, -21.0,4.064523666666667,51.999442333333334, 251.446, 10.6, -424.342, 102.8, 435.56, 60,-60
1571916368.8126667, 600.0, -21.0,4.0644995,51.99943966666667, 248.705, 10.5, -422.925, 102.44, 433.8, 60,-60
1571916369.2316504, 600.0, -21.0,4.064462833333334,51.9994345, 245.331, 10.4, -420.634, 101.8, 431.28, 60,-60
1571916369.6503923, 600.0, -21.0,4.064429333333333,51.99942866666667, 242.21, 10.4, -417.948, 101.1, 429.08, 60,-60
1571916370.0959463, 600.0, -21.0,4.064391333333333,51.99942033333333, 239.365, 10.3, -415.037, 100.19, 426.68, 40,-60
1571916370.5262244, 576.902, -21.0,4.0643633333333336,51.99941316666666, 235.911, 10.3, -411.693, 99.37, 424.83, 40,-60
1571916370.9451308, 530.132, -21.0,4.064336166666667,51.999405333333335, 233.208, 10.2, -406.067, 98.4, 422.87, 40,-60
1571916371.3667984, 456.881, -21.0,4.064307166666667,51.999395666666665, 230.329, 10.0, -397.864, 97.39, 421.07, 40,-60
1571916371.7884564, 400.0, -21.0,4.064286833333333,51.99938816666667, 228.178, 9.8, -389.49, 96.32, 419.35, 40,-60
1571916372.2001944, 400.0, -21.0,4.064259833333334,51.999377333333335, 225.366, 9.6, -376.256, 95.16, 417.66, 40,-60
1571916372.615262, 400.0, -21.0,4.064229833333333,51.999364, 222.979, 9.3, -365.939, 93.76, 415.81, 40,-60
1571916373.030284, 400.0, -21.0,4.0642115,51.999354833333335, 220.52, 9.1, -355.405, 92.56, 414.38, 40,-60
1571916373.4502788, 400.0, -21.0,4.0641895,51.99934316666667, 217.596, 8.9, -345.363, 91.33, 413.02, 40,-60
1571916373.8671384, 400.0, -21.0,4.0641715,51.9993325, 215.411, 8.7, -339.929, 90.07, 411.74, 40,-60
1571916374.2887998, 400.0, -21.0,4.0641533333333335,51.99932116666667, 213.151, 8.6, -335.999, 88.78, 410.53, 40,-60
1571916374.7077022, 400.0, -21.0,4.064137,51.99931, 211.042, 8.5, -333.098, 87.52, 409.43, 40,-60
1571916375.1321466, 400.0, -21.0,4.064115833333333,51.99929433333333, 208.159, 8.3, -328.21, 85.86, 408.1, 40,-60
1571916375.553937, 400.0, -21.0,4.064100333333333,51.99928166666667, 205.863, 8.2, -323.139, 84.39, 407.02, 40,-60
1571916375.975598, 400.0, -21.0,4.064087,51.99927, 203.817, 8.1, -317.887, 83.07, 406.14, 40,-60
1571916376.4015853, 400.0, -21.0,4.064071,51.9992545, 201.561, 7.9, -312.355, 81.39, 405.1, 40,-60
1571916376.8269548, 400.0, -21.0,4.0640605,51.999243666666665, 199.785, 7.8, -309.094, 79.92, 404.28, 40,-60
1571916377.240924, 400.0, -21.0,4.064047333333333,51.999228333333335, 196.951, 7.7, -306.193, 78.45, 403.52, 40,-60
1571916377.6534832, 400.0, -21.0,4.064037166666667,51.999215666666665, 195.432, 7.7, -305.042, 77.02, 402.85, 40,-60
1571916378.0803754, 400.0, -21.0,4.0640285,51.999203666666666, 193.009, 7.6, -302.854, 75.64, 402.26, 40,-60
1571916378.507769, 393.935, -21.0,4.064017333333333,51.9991865, 190.382, 7.5, -299.687, 73.77, 401.55, 20,-60
1571916378.936087, 367.5, -21.0,4.064010833333334,51.99917516666667, 188.597, 7.4, -295.723, 72.39, 401.08, 20,-60
1571916379.3535957, 367.5, -21.0,4.0640035,51.999161, 186.506, 7.3, -290.633, 70.94, 400.65, 20,-60
1571916379.7754319, 367.5, -21.0,4.0639978333333335,51.99914833333333, 184.616, 7.3, -286.714, 69.49, 400.26, 20,-60
1571916380.1945055, 367.5, -21.0,4.063992666666667,51.999135333333335, 182.701, 7.2, -283.498, 68.05, 399.94, 20,-60
1571916380.6094453, 367.5, -21.0,4.0639875,51.99912, 180.462, 7.1, -281.294, 66.25, 399.59, 20,-60
1571916381.0195482, 367.5, -21.0,4.063984,51.9991075, 178.977, 7.0, -279.396, 64.82, 399.38, 20,-60
1571916381.4434123, 367.5, -21.0,4.063980833333333,51.99909316666667, 176.595, 7.0, -277.552, 63.4, 399.21, 20,-60
1571916381.864661, 367.5, -21.0,4.063979,51.99908166666667, 174.897, 6.9, -275.944, 61.92, 399.08, 20,-60
1571916382.2881165, 367.5, -21.0,4.063977166666667,51.999064833333335, 172.973, 6.9, -273.79, 60.57, 399.0, 20,-60
1571916382.7147195, 367.5, -21.0,4.0639765,51.9990535, 171.171, 6.8, -271.597, 58.82, 398.97, 20,-60
1571916383.1269548, 367.5, -21.0,4.0639765,51.99904016666667, 169.415, 6.7, -269.118, 57.38, 399.0, 20,-60
1571916383.5456107, 367.5, -21.0,4.063977166666667,51.9990285, 167.23, 6.7, -266.733, 56.0, 399.06, 20,-60
1571916383.967387, 367.5, -21.0,4.0639785,51.99901583333333, 165.386, 6.7, -264.943, 54.63, 399.17, 20,-60
1571916384.3964374, 367.5, -21.0,4.063980833333333,51.999001, 163.776, 6.6, -264.515, 53.39, 399.31, 20,-60
1571916384.8220336, 367.5, -21.0,4.063983333333334,51.998989, 161.498, 6.6, -264.722, 51.66, 399.56, 20,-60
1571916385.235731, 367.5, -21.0,4.0639865,51.99897716666667, 159.741, 6.5, -264.417, 50.28, 399.81, 20,-60
1571916385.6551995, 367.5, -21.0,4.063990166666667,51.99896566666666, 158.028, 6.5, -262.691, 49.08, 400.06, 20,-60
1571916386.0768955, 367.5, -21.0,4.0639943333333335,51.99895383333333, 156.28, 6.5, -259.892, 47.72, 400.39, 20,-60
1571916386.4958608, 367.5, -21.0,4.063999166666667,51.99894233333333, 154.564, 6.5, -257.517, 46.44, 400.75, 20,-60
1571916386.9094741, 367.5, -21.0,4.0640045,51.998931, 152.88, 6.4, -256.622, 45.23, 401.12, 20,-60
1571916387.3294752, 367.5, -21.0,4.064012,51.99891683333333, 151.04, 6.4, -256.922, 43.72, 401.64, 20,-60
1571916387.7512848, 367.5, -21.0,4.064018666666667,51.99890583333333, 149.011, 6.4, -257.424, 42.44, 402.13, 20,-60
1571916388.1731453, 367.5, -21.0,4.0640255,51.998895, 147.323, 6.4, -257.365, 41.29, 402.61, 20,-60
1571916388.5959022, 367.5, -21.0,4.0640355,51.99888116666666, 145.595, 6.3, -256.681, 40.05, 403.17, 20,-60
1571916389.0230637, 367.5, -21.0,4.064042833333334,51.9988715, 143.846, 6.3, -255.393, 38.64, 403.87, 20,-60
1571916389.4440699, 367.5, -21.0,4.064052833333333,51.9988595, 141.608, 6.3, -253.047, 37.44, 404.5, 20,-60
1571916389.862187, 367.5, -21.0,4.064060666666666,51.998850833333336, 140.129, 6.3, -251.808, 36.37, 405.12, 20,-60
1571916390.2839794, 367.5, -21.0,4.0640711666666665,51.99884, 138.291, 6.3, -251.626, 35.18, 405.86, 20,-60
1571916390.7126825, 367.5, -21.0,4.064083166666666,51.9988285, 136.751, 6.3, -252.359, 34.23, 406.47, 20,-55
1571916391.1309905, 367.5, -20.699980000000004,4.064092666666666,51.998819833333336, 134.802, 6.2, -250.5, 32.96, 407.37, 20,-45
1571916391.5510776, 367.5, -18.90833,4.0641035,51.998810666666664, 133.233, 6.3, -225.847, 31.98, 408.11, 20,-35
1571916391.9735596, 367.5, -16.749985000000002,4.064116,51.998801, 131.746, 6.3, -191.202, 30.9, 408.99, 20,-30
1571916392.4011157, 367.5, -14.875,4.064129833333333,51.99879083333333, 130.657, 6.3, -160.407, 29.92, 409.85, 20,-25
1571916392.8223548, 367.5, -12.366655,4.064143166666667,51.998781666666666, 129.505, 6.4, -119.786, 28.72, 410.96, 20,-20
1571916393.2374694, 367.5, -10.349990000000002,4.0641565,51.998773166666666, 128.824, 6.4, -88.7897, 27.82, 411.85, 20,-20
1571916393.6544926, 367.5, -8.383305,4.064169833333334,51.998765, 128.346, 6.5, -60.1439, 26.86, 412.84, 20,-15
1571916394.0758636, 367.5, -6.358345,4.064187666666666,51.99875466666667, 128.025, 6.5, -32.8308, 25.94, 413.82, 20,-15
1571916394.4957564, 367.5, -5.26666,4.0642015,51.99874666666667, 127.882, 6.6, -18.4366, 25.07, 414.77, 20,-25
1571916394.916602, 367.5, -6.166684999999999,4.064216166666666,51.9987385, 127.688, 6.6, -28.8032, 23.89, 416.07, 20,-25
1571916395.3304129, 367.5, -8.149994999999999,4.064230833333333,51.99873016666667, 127.334, 6.6, -68.1008, 23.01, 417.04, 20,-25
1571916395.752055, 367.5, -8.75,4.064246166666667,51.99872166666667, 126.785, 6.7, -84.0589, 22.05, 418.11, 20,-25
1571916396.1691535, 367.5, -8.75,4.0642613333333335,51.998713333333335, 126.194, 6.7, -88.8733, 21.1, 419.19, 20,-25
1571916396.5908427, 367.5, -8.75,4.0642805,51.998703, 125.544, 6.8, -91.4453, 20.19, 420.24, 20,-25
1571916397.018813, 367.5, -8.75,4.064292666666667,51.99869666666667, 124.954, 6.8, -90.506, 19.29, 421.31, 20,-25
1571916397.435387, 367.5, -8.75,4.064311333333333,51.998687, 124.244, 6.8, -87.1865, 18.25, 422.57, 20,-25
1571916397.8538396, 367.5, -8.75,4.064326166666667,51.9986795, 123.707, 6.8, -84.6785, 17.33, 423.71, 20,-25
1571916398.275549, 367.5, -8.75,4.0643435,51.998671, 123.105, 6.9, -83.7638, 16.45, 424.82, 20,-25
1571916398.6924741, 367.5, -8.75,4.064364333333334,51.998661, 122.531, 6.9, -85.1703, 15.58, 425.94, 20,-25
1571916399.1219418, 367.5, -8.75,4.064381333333333,51.998653, 121.932, 6.9, -87.6242, 14.47, 427.41, 20,-25
1571916399.5436215, 367.5, -8.75,4.064397166666667,51.99864566666667, 121.215, 7.0, -90.0191, 13.62, 428.56, 20,-25
1571916399.9653695, 367.5, -8.75,4.064412666666667,51.998638666666665, 120.659, 7.0, -90.7912, 12.85, 429.63, 20,-25
1571916400.3905165, 367.5, -8.75,4.064435,51.998628833333335, 119.869, 7.0, -89.9601, 11.81, 431.1, 40,-25
1571916400.8278277, 370.503, -8.75,4.064452,51.9986215, 119.276, 7.0, -88.7258, 10.95, 432.34, 40,-25
1571916401.248501, 378.796, -8.75,4.064469,51.998614333333336, 118.701, 7.0, -87.0046, 10.14, 433.54, 40,-25
1571916401.6701791, 394.015, -8.75,4.0644875,51.998606833333334, 118.1, 7.1, -87.6636, 9.34, 434.76, 40,-25
1571916402.0887585, 400.0, -8.75,4.064506333333333,51.998599166666665, 117.47, 7.1, -90.1962, 8.52, 436.05, 40,-25
