timestamp,payload,time,lat,lon,hdg,rsa_0,rpm_0,rsa_2,rpm_2,rsa_1,rpm_1
2020-12-09 10:54:07.842956,"$GPRMC,095405,A,5154.7917,N,00429.2218,E,003.5,193.,091220,01.,E*44",2020-12-09 10:54:07.842956,51.547917,4.29221,205.81115434825017,539.3378250999784,5288.81803839248,520.7944687007364,9289.611180680084,534.7459113574693,7231.481420971887
2020-12-09 10:54:08.042898,"$GPRMC,095406,A,5154.7914,N,00429.2217,E,003.5,193.,091220,01.,E*4B",2020-12-09 10:54:08.042898,51.547914,4.29221,205.92231512411738,539.3112825116573,5272.653014630043,523.1316085282913,9236.533036185094,535.6865997833138,7247.466350481889
2020-12-09 10:54:08.242926,"$GPRMC,095406,A,5154.7912,N,00429.2217,E,003.6,193.,091220,01.,E*4E",2020-12-09 10:54:08.242926,51.547912,4.29221,206.11118472700724,539.31,5300.027677918749,524.8005365085064,9324.097899732367,536.811904232734,7236.211862555602
2020-12-09 10:54:08.442847,"$GPRMC,095406,A,5154.7912,N,00429.2217,E,003.6,193.,091220,01.,E*4E",2020-12-09 10:54:08.442847,51.547912,4.29221,206.22231070117346,539.3216409978452,5315.857118205922,526.4034721827471,9313.021898028579,537.8707269340151,7233.949991686342
2020-12-09 10:54:08.642809,"$GPRMC,095406,A,5154.7907,N,00429.2215,E,003.6,192.,091220,01.,E*49",2020-12-09 10:54:08.642809,51.547906999999995,4.29221,206.4223462457867,539.348075962085,5312.166402113761,527.930075916584,9225.46930593836,538.7227504781157,7236.806697882064
2020-12-09 10:54:08.842802,"$GPRMC,095406,A,5154.7905,N,00429.2214,E,003.7,192.,091220,01.,E*4B",2020-12-09 10:54:08.842802,51.547905,4.29221,206.6223755731909,539.3253915261942,5270.904248486724,529.1030515237685,9288.108055625156,538.9498021966444,7245.391732322465
2020-12-09 10:54:09.042769,"$GPRMC,095406,A,5154.7905,N,00429.2214,E,003.7,192.,091220,01.,E*4B",2020-12-09 10:54:09.042769,51.547905,4.29221,206.82192483222792,539.3211220662096,5277.969930282706,530.2951068965517,9292.879954072403,539.01,7251.68159052666
2020-12-09 10:54:09.242702,"$GPRMC,095407,A,5154.7901,N,00429.2211,E,003.7,192.,091220,01.,E*4B",2020-12-09 10:54:09.242702,51.547901,4.29221,207.01867988281052,539.3475996636218,5291.196904714409,531.4913859547302,9245.207203697413,539.01,7255.390941906148
2020-12-09 10:54:09.442666,"$GPRMC,095407,A,5154.7901,N,00429.2211,E,003.7,192.,091220,01.,E*4B",2020-12-09 10:54:09.442666,51.547901,4.29221,207.22233608606106,539.35,5291.861722853913,532.5259397728215,9212.581000805812,539.01,7252.0677130074655
2020-12-09 10:54:09.642653,"$GPRMC,095407,A,5154.7896,N,00429.2207,E,003.7,193.,091220,01.,E*42",2020-12-09 10:54:09.642653,51.547896,4.2922,207.4222818832211,539.3393675077864,5275.304989394079,533.509064635658,9186.96932141675,539.0172177937005,7239.795588264426
2020-12-09 10:54:09.842598,"$GPRMC,095407,A,5154.7894,N,00429.2206,E,003.7,193.,091220,01.,E*41",2020-12-09 10:54:09.842598,51.547894,4.2922,207.62222044360848,539.3126691057914,5268.700150997377,534.4473821699157,9167.828827119185,539.0437484533346,7228.610515149506
2020-12-09 10:54:10.042559,"$GPRMC,095407,A,5154.7894,N,00429.2206,E,003.7,193.,091220,01.,E*41",2020-12-09 10:54:10.042559,51.547894,4.2922,207.82183421101666,539.31,5300.482873718509,535.3253450637967,9153.182742215253,539.05,7244.5193661738385
2020-12-09 10:54:10.242576,"$GPRMC,095408,A,5154.7890,N,00429.2203,E,003.8,193.,091220,01.,E*40",2020-12-09 10:54:10.242576,51.547889999999995,4.2922,208.01871707974357,539.31,5319.602829499999,536.2077601079434,9149.722036733421,539.0432835333146,7248.251844741736
2020-12-09 10:54:10.442493,"$GPRMC,095408,A,5154.7890,N,00429.2203,E,003.8,193.,091220,01.,E*40",2020-12-09 10:54:10.442493,51.547889999999995,4.2922,208.21116512380408,539.31,5320.0888110706555,537.0774167957691,9157.204857297855,539.016887058707,7242.8184421155765
2020-12-09 10:54:10.642457,"$GPRMC,095408,A,5154.7886,N,00429.2198,E,003.8,196.,091220,01.,E*43",2020-12-09 10:54:10.642457,51.547886,4.29219,208.32233868064168,539.3336106258978,5276.365338934479,537.5380956514771,9229.965220900538,538.6721219921878,7222.299266472913
2020-12-09 10:54:10.842417,"$GPRMC,095408,A,5154.7884,N,00429.2196,E,003.8,196.,091220,01.,E*4F",2020-12-09 10:54:10.842417,51.547884,4.29219,208.5223234601363,539.35,5287.187093936789,537.1899563797884,9256.591860938934,538.1360533305318,7227.760328450163
2020-12-09 10:54:11.042387,"$GPRMC,095409,A,5154.7882,N,00429.2195,E,003.8,196.,091220,01.,E*4B",2020-12-09 10:54:11.042387,51.547882,4.29219,208.71116284419728,539.35,5313.331245417478,536.1107865513468,9235.39266795427,537.3350992642593,7241.487038616395
2020-12-09 10:54:11.242352,"$GPRMC,095409,A,5154.7880,N,00429.2193,E,003.8,196.,091220,01.,E*4F",2020-12-09 10:54:11.242352,51.54787999999999,4.29219,208.82233213144434,539.3270346849208,5327.262991138522,533.9022091308293,9241.504243677568,536.6541586863257,7214.385598683036
2020-12-09 10:54:11.442300,"$GPRMC,095409,A,5154.7880,N,00429.2193,E,003.8,196.,091220,01.,E*4F",2020-12-09 10:54:11.442300,51.54787999999999,4.29219,209.01115945725618,539.3193724680277,5295.9736329358875,532.0809019069859,9261.625428777308,536.0181870437623,7224.0913392162465
2020-12-09 10:54:11.642342,"$GPRMC,095409,A,5154.7879,N,00429.2190,E,003.8,199.,091220,01.,E*45",2020-12-09 10:54:11.642342,51.547879,4.29219,209.11120523257557,539.345856170731,5263.373648472099,530.6112383714386,9296.831577269573,535.360169453794,7251.880747785726
2020-12-09 10:54:11.842292,"$GPRMC,095409,A,5154.7874,N,00429.2187,E,003.9,199.,091220,01.,E*4F",2020-12-09 10:54:11.842292,51.547874,4.29218,209.22237977620222,539.3277744099314,5282.552362713871,529.710974183766,9291.58320774884,534.7283230968671,7241.979651460281
2020-12-09 10:54:12.042236,"$GPRMC,095409,A,5154.7874,N,00429.2187,E,003.9,199.,091220,01.,E*4F",2020-12-09 10:54:12.042236,51.547874,4.29218,209.41116535448825,539.3186480092767,5288.954549394859,528.668199476312,9278.547616443442,534.0982288852782,7237.203962347052
2020-12-09 10:54:12.242197,"$GPRMC,095410,A,5154.7869,N,00429.2185,E,003.9,200.,091220,01.,E*4A",2020-12-09 10:54:12.242197,51.547869,4.29218,209.52235775812508,539.3452234600676,5291.565348642538,527.4965011849323,9258.00229357038,533.4205368766261,7236.950661833233
2020-12-09 10:54:12.442181,"$GPRMC,095410,A,5154.7869,N,00429.2185,E,003.9,200.,091220,01.,E*4A",2020-12-09 10:54:12.442181,51.547869,4.29218,209.72224769956233,539.328212582843,5298.815109710843,526.7607419499179,9258.88742339506,532.7694211985612,7246.899751584519
2020-12-09 10:54:12.642176,"$GPRMC,095410,A,5154.7865,N,00429.2182,E,004.0,201.,091220,01.,E*4E",2020-12-09 10:54:12.642176,51.547865,4.29218,209.92177298772717,539.31,5292.66387696591,526.00533306605,9273.659348765208,532.216215325159,7252.55894763709
2020-12-09 10:54:12.842066,"$GPRMC,095410,A,5154.7862,N,00429.2181,E,004.0,201.,091220,01.,E*4A",2020-12-09 10:54:12.842066,51.547861999999995,4.29218,210.11114049471095,539.31,5283.7520457588735,525.230416730174,9304.7353349784,532.0768456228772,7255.052441848488
2020-12-09 10:54:13.042012,"$GPRMC,095411,A,5154.7860,N,00429.2180,E,004.0,201.,091220,01.,E*48",2020-12-09 10:54:13.042012,51.54786,4.29218,210.22177763168867,539.3313138927133,5287.718506885321,524.5454423306774,9259.927798678258,532.03,7255.716756207203
2020-12-09 10:54:13.242001,"$GPRMC,095411,A,5154.7858,N,00429.2178,E,004.0,201.,091220,01.,E*44",2020-12-09 10:54:13.242001,51.547858,4.29217,210.4093613700014,539.3422257769804,5296.189955092653,523.8541689399362,9238.957679645217,532.03,7252.944851803159
2020-12-09 10:54:13.441939,"$GPRMC,095411,A,5154.7858,N,00429.2178,E,004.0,201.,091220,01.,E*44",2020-12-09 10:54:13.441939,51.547858,4.29217,210.51113267184124,539.3156563844454,5303.646812908697,523.1550873298347,9257.443987280118,532.03,7248.188438276898
2020-12-09 10:54:13.641912,"$GPRMC,095411,A,5154.7852,N,00429.2176,E,004.1,201.,091220,01.,E*41",2020-12-09 10:54:13.641912,51.547852000000006,4.29217,210.61114545972958,539.3307396866805,5295.697549308652,522.539699248871,9220.352725306393,532.03,7250.836359543569
2020-12-09 10:54:13.841878,"$GPRMC,095411,A,5154.7852,N,00429.2176,E,004.1,201.,091220,01.,E*41",2020-12-09 10:54:13.841878,51.547852000000006,4.29217,210.71116917276314,539.3428249936635,5296.505369924443,521.9105257179945,9224.419284469162,532.03,7239.053938553939
2020-12-09 10:54:14.041853,"$GPRMC,095412,A,5154.7847,N,00429.2174,E,004.1,201.,091220,01.,E*44",2020-12-09 10:54:14.041853,51.547847000000004,4.29217,210.81105610234272,539.3161484999266,5301.504596085573,521.2615722862242,9298.12136797543,532.03,7217.7486886343895
2020-12-09 10:54:14.241845,"$GPRMC,095412,A,5154.7845,N,00429.2172,E,004.1,200.,091220,01.,E*41",2020-12-09 10:54:14.241845,51.547844999999995,4.29217,210.9102725748116,539.31,5304.803879452561,520.9773250154383,9236.082236405615,532.0257826388222,7234.326604640676
2020-12-09 10:54:14.441767,"$GPRMC,095412,A,5154.7845,N,00429.2172,E,004.1,200.,091220,01.,E*41",2020-12-09 10:54:14.441767,51.547844999999995,4.29217,211.0,539.3170017314926,5299.665404998724,520.8299999999999,9217.760328543189,532.0208439480433,7235.60020136651
2020-12-09 10:54:14.641731,"$GPRMC,095412,A,5154.7841,N,00429.2169,E,004.1,200.,091220,01.,E*4F",2020-12-09 10:54:14.641731,51.547841,4.29216,211.01114877871947,539.343533240014,5291.0,520.8299999999999,9294.956742257336,532.0274614379084,7224.427722299899
2020-12-09 10:54:14.841692,"$GPRMC,095412,A,5154.7839,N,00429.2167,E,004.2,200.,091220,01.,E*4D",2020-12-09 10:54:14.841692,51.547839,4.29216,211.1,539.3299990080317,5291.0,520.8362059515139,9231.920570954357,532.03,7240.328034404384
2020-12-09 10:54:15.041673,"$GPRMC,095412,A,5154.7839,N,00429.2167,E,004.2,200.,091220,01.,E*4D",2020-12-09 10:54:15.041673,51.547839,4.29216,211.08965862152,539.3164710604,5297.96991227048,520.6714123113665,9217.167829873539,532.03,7238.81985453542
2020-12-09 10:54:15.255619,"$GPRMC,095413,A,5154.7835,N,00429.2164,E,004.2,200.,091220,01.,E*43",2020-12-09 10:54:15.255619,51.54783499999999,4.29216,211.0,539.3448562141364,5304.959174213202,520.2515601249297,9319.974671253214,532.03,7222.03688930558
2020-12-09 10:54:15.457578,"$GPRMC,095413,A,5154.7835,N,00429.2164,E,004.2,200.,091220,01.,E*43",2020-12-09 10:54:15.457578,51.54783499999999,4.29216,210.988838935203,539.35,5288.241544294157,519.6827016356458,9275.400377278844,532.03,7238.0946400352495
2020-12-09 10:54:15.657630,"$GPRMC,095413,A,5154.7831,N,00429.2159,E,004.2,201.,091220,01.,E*48",2020-12-09 10:54:15.657630,51.547830999999995,4.2921499999999995,210.88880209895052,539.3419305991197,5283.904413223797,519.136130499154,9232.95094448824,532.03,7240.495901856764
2020-12-09 10:54:15.857583,"$GPRMC,095413,A,5154.7828,N,00429.2157,E,004.2,201.,091220,01.,E*4E",2020-12-09 10:54:15.857583,51.547828,4.2921499999999995,210.7777217318201,539.315578692111,5286.590293016651,518.6074899534688,9205.017023739436,532.03,7232.499356816743
2020-12-09 10:54:16.057536,"$GPRMC,095414,A,5154.7826,N,00429.2155,E,004.2,201.,091220,01.,E*45",2020-12-09 10:54:16.057536,51.54782599999999,4.2921499999999995,210.58821946943652,539.3307547517628,5295.855556989803,518.57383828765,9268.85704948708,532.03,7223.8367480921115
2020-12-09 10:54:16.247488,"$GPRMC,095414,A,5154.7824,N,00429.2153,E,004.2,201.,091220,01.,E*41",2020-12-09 10:54:16.247488,51.547824,4.2921499999999995,210.4888087689646,539.3442128058832,5294.165821982895,518.5571546645767,9282.224458975039,532.03,7232.095836799077
2020-12-09 10:54:16.447454,"$GPRMC,095414,A,5154.7824,N,00429.2153,E,004.2,201.,091220,01.,E*41",2020-12-09 10:54:16.447454,51.547824,4.2921499999999995,210.37806553470654,539.3177875310962,5286.937198163511,518.550514408485,9207.223934545937,532.03,7255.951564638474
2020-12-09 10:54:16.647451,"$GPRMC,095414,A,5154.7819,N,00429.2149,E,004.3,203.,091220,01.,E*47",2020-12-09 10:54:16.647451,51.547819,4.29214,210.19061220535673,539.31,5286.275648659019,518.5561256972112,9229.077942146923,532.03,7249.356378463843
2020-12-09 10:54:16.847361,"$GPRMC,095414,A,5154.7817,N,00429.2147,E,004.3,203.,091220,01.,E*47",2020-12-09 10:54:16.847361,51.547816999999995,4.29214,210.08889228089842,539.3152436076073,5290.650198948912,518.5682768498318,9240.018273997071,532.03,7243.686584141407
2020-12-09 10:54:17.047317,"$GPRMC,095415,A,5154.7815,N,00429.2145,E,004.3,203.,091220,01.,E*46",2020-12-09 10:54:17.047317,51.547815,4.29214,209.98848396726942,539.3418415478086,5297.482364731441,518.5881649216569,9203.50487561132,532.03,7239.017629183387
2020-12-09 10:54:17.241273,"$GPRMC,095415,A,5154.7812,N,00429.2143,E,004.3,203.,091220,01.,E*47",2020-12-09 10:54:17.241273,51.547812,4.29214,209.8776520891156,539.332394281125,5291.088372491684,518.5783248960586,9265.316575253939,532.03,7240.279832801177
2020-12-09 10:54:17.441229,"$GPRMC,095415,A,5154.7812,N,00429.2143,E,004.3,203.,091220,01.,E*47",2020-12-09 10:54:17.441229,51.547812,4.29214,209.6888395310954,539.3141568267645,5288.353071137158,518.855416143185,9304.984465701084,532.03,7239.782572727607
2020-12-09 10:54:17.641225,"$GPRMC,095415,A,5154.7807,N,00429.2142,E,004.3,203.,091220,01.,E*42",2020-12-09 10:54:17.641225,51.547807000000006,4.29214,209.57777777777778,539.3407506249667,5289.19192627765,519.6184232406085,9250.115327866384,532.03,7237.11402914775
2020-12-09 10:54:17.841177,"$GPRMC,095415,A,5154.7804,N,00429.2141,E,004.4,203.,091220,01.,E*45",2020-12-09 10:54:17.841177,51.547804,4.29214,209.37768654962574,539.332765812621,5296.46976490247,520.5500602313839,9232.3892529751,532.03,7222.372737300975
2020-12-09 10:54:18.041128,"$GPRMC,095416,A,5154.7802,N,00429.2139,E,004.4,203.,091220,01.,E*4F",2020-12-09 10:54:18.041128,51.547802000000004,4.29213,209.18907417943535,539.3136642574211,5295.231252750015,521.4490431118164,9221.842409493944,532.03,7226.863184614723
2020-12-09 10:54:18.241088,"$GPRMC,095416,A,5154.7802,N,00429.2139,E,004.4,203.,091220,01.,E*4F",2020-12-09 10:54:18.241088,51.547802000000004,4.29213,209.081280918818,539.3401099700443,5286.006443405422,522.2307501581947,9208.655349906188,532.03,7255.319328565424
2020-12-09 10:54:18.441040,"$GPRMC,095416,A,5154.7800,N,00429.2137,E,004.4,203.,091220,01.,E*43",2020-12-09 10:54:18.441040,51.547799999999995,4.29213,208.8777597662504,539.3333185183211,5287.988553868521,523.0468516693054,9253.082976926007,532.0264702168105,7232.812440664557
2020-12-09 10:54:18.641019,"$GPRMC,095416,A,5154.7795,N,00429.2136,E,004.4,203.,091220,01.,E*41",2020-12-09 10:54:18.641019,51.547794999999994,4.29213,208.68883383498493,539.31,5292.546268440559,523.8721013772072,9283.262499583958,532.0354548082771,7227.47149881026
2020-12-09 10:54:18.840974,"$GPRMC,095416,A,5154.7792,N,00429.2134,E,004.4,202.,091220,01.,E*45",2020-12-09 10:54:18.840974,51.547792,4.29213,208.57770752253558,539.31,5299.785911774968,524.7017956385143,9242.665877849891,532.6201787797122,7249.815189241064
2020-12-09 10:54:19.040934,"$GPRMC,095417,A,5154.7789,N,00429.2133,E,004.4,202.,091220,01.,E*49",2020-12-09 10:54:19.040934,51.547789,4.29213,208.38860280235536,539.3262359604525,5295.468339438584,525.9857816676154,9267.48300523581,533.6070062082629,7237.467229209252
2020-12-09 10:54:19.236917,"$GPRMC,095417,A,5154.7789,N,00429.2133,E,004.4,202.,091220,01.,E*49",2020-12-09 10:54:19.236917,51.547789,4.29213,208.27766491879652,539.3478029752066,5291.808661116022,527.4339625189207,9282.75667633069,534.9358627236314,7225.6782918336685
2020-12-09 10:54:19.436861,"$GPRMC,095417,A,5154.7787,N,00429.2131,E,004.5,202.,091220,01.,E*44",2020-12-09 10:54:19.436861,51.547787,4.29213,208.0888800524186,539.3213640991736,5289.170425006927,529.1205054711306,9224.855329248037,535.7914480173539,7219.761602425207
2020-12-09 10:54:19.636817,"$GPRMC,095417,A,5154.7782,N,00429.2128,E,004.5,201.,091220,01.,E*4A",2020-12-09 10:54:19.636817,51.547782,4.29212,207.9777306447498,539.3251421380808,5301.39993503028,530.2728688554482,9219.58112269617,536.6203061076358,7229.950355290319
2020-12-09 10:54:19.836794,"$GPRMC,095417,A,5154.7780,N,00429.2126,E,004.5,201.,091220,01.,E*46",2020-12-09 10:54:19.836794,51.54778,4.29212,207.78883376923423,539.3483111166795,5304.497106147499,531.3253211532972,9227.66440809119,537.4252390001848,7237.287119682494
2020-12-09 10:54:20.036773,"$GPRMC,095417,A,5154.7780,N,00429.2126,E,004.5,201.,091220,01.,E*46",2020-12-09 10:54:20.036773,51.54778,4.29212,207.68893857016943,539.3219374482775,5293.945133875718,532.4936321691042,9226.341808778352,538.2836589606177,7235.304571245402
2020-12-09 10:54:20.236771,"$GPRMC,095418,A,5154.7775,N,00429.2123,E,004.5,201.,091220,01.,E*46",2020-12-09 10:54:20.236771,51.547775,4.29212,207.5897039435467,539.31,5318.7445763324895,533.4895615716339,9288.271704525543,539.0291190517958,7246.768821262564
2020-12-09 10:54:20.436721,"$GPRMC,095418,A,5154.7775,N,00429.2123,E,004.5,201.,091220,01.,E*46",2020-12-09 10:54:20.436721,51.547775,4.29212,207.48881570721997,539.31111700412,5317.182623714547,534.4164594783849,9318.707095581047,539.6379781815052,7254.433170725206
2020-12-09 10:54:20.636635,"$GPRMC,095418,A,5154.7770,N,00429.2117,E,004.5,202.,091220,01.,E*47",2020-12-09 10:54:20.636635,51.54777,4.29211,207.38883798854744,539.3377072353217,5268.895496115515,535.294688590001,9168.965233011735,539.6700000000001,7249.770189398483
2020-12-09 10:54:20.836589,"$GPRMC,095418,A,5154.7768,N,00429.2115,E,004.5,202.,091220,01.,E*4C",2020-12-09 10:54:20.836589,51.547768,4.29211,207.28884718980967,539.3358007566205,5290.330480149726,536.1332389830117,9245.798740103406,539.672970348142,7249.555385879637
2020-12-09 10:54:21.036570,"$GPRMC,095418,A,5154.7768,N,00429.2115,E,004.5,202.,091220,01.,E*4C",2020-12-09 10:54:21.036570,51.547768,4.29211,207.2,539.3106093629117,5314.61795234842,536.9818890464328,9359.673722830032,539.6796308088899,7250.874318812312
2020-12-09 10:54:21.236524,"$GPRMC,095419,A,5154.7764,N,00429.2112,E,004.5,202.,091220,01.,E*46",2020-12-09 10:54:21.236524,51.547764,4.29211,207.2,539.3371665886368,5327.156694423266,537.9026461624086,9275.230345901575,539.6800000000001,7253.509505327596
2020-12-09 10:54:21.436476,"$GPRMC,095419,A,5154.7764,N,00429.2112,E,004.5,202.,091220,01.,E*46",2020-12-09 10:54:21.436476,51.547764,4.29211,207.2,539.35,5289.292972192752,538.6805658261458,9222.831668032213,539.6800000000001,7251.8401844816435
2020-12-09 10:54:21.636472,"$GPRMC,095419,A,5154.7760,N,00429.2106,E,004.5,203.,091220,01.,E*46",2020-12-09 10:54:21.636472,51.54776,4.2921,207.2,539.3499761131786,5269.201519007502,539.2542844488385,9200.482624508866,539.6800000000001,7242.858318919638
2020-12-09 10:54:21.836422,"$GPRMC,095419,A,5154.7757,N,00429.2104,E,004.6,204.,091220,01.,E*44",2020-12-09 10:54:21.836422,51.547757000000004,4.2921,207.2,539.3235884340274,5298.393140244409,539.2741853837528,9245.602487522565,539.6983885849974,7219.580478312932
2020-12-09 10:54:22.036386,"$GPRMC,095419,A,5154.7757,N,00429.2104,E,004.6,204.,091220,01.,E*44",2020-12-09 10:54:22.036386,51.547757000000004,4.2921,207.2110576923077,539.3227742458014,5292.919317614977,539.28,9241.062635976197,539.6989374814498,7226.716045821521
2020-12-09 10:54:22.236339,"$GPRMC,095420,A,5154.7753,N,00429.2100,E,004.6,204.,091220,01.,E*4E",2020-12-09 10:54:22.236339,51.547753,4.2921,207.31026353409476,539.3491069788267,5289.932194683873,539.28,9213.019636064562,539.6722649009714,7236.218524703138
2020-12-09 10:54:22.436315,"$GPRMC,095420,A,5154.7753,N,00429.2100,E,004.6,204.,091220,01.,E*4E",2020-12-09 10:54:22.436315,51.547753,4.2921,207.4,539.3242550838197,5304.511520706785,539.28,9183.839323200802,539.694227423775,7233.568291454622
2020-12-09 10:54:22.636301,"$GPRMC,095420,A,5154.7750,N,00429.2098,E,004.6,205.,091220,01.,E*4C",2020-12-09 10:54:22.636301,51.54774999999999,4.29209,207.41118223324617,539.31,5291.040849033439,539.28,9177.065546907006,539.6993191275744,7230.4093123270595
2020-12-09 10:54:22.836228,"$GPRMC,095420,A,5154.7746,N,00429.2094,E,004.6,205.,091220,01.,E*47",2020-12-09 10:54:22.836228,51.547746,4.29209,207.51115743587437,539.31,5280.996865620544,539.28,9191.551180867857,539.6729076449529,7231.0300803423
2020-12-09 10:54:23.036195,"$GPRMC,095420,A,5154.7746,N,00429.2094,E,004.6,205.,091220,01.,E*47",2020-12-09 10:54:23.036195,51.547746,4.29209,207.62225445234083,539.3351635575385,5290.302077066513,539.28,9262.35516706211,539.6759066588777,7242.288066552302
2020-12-09 10:54:23.236161,"$GPRMC,095421,A,5154.7740,N,00429.2090,E,004.6,206.,091220,01.,E*47",2020-12-09 10:54:23.236161,51.547740000000005,4.29209,207.81113333600032,539.35,5297.978966897634,539.28,9266.409553651743,539.6876506094254,7234.933418218473
2020-12-09 10:54:23.436119,"$GPRMC,095421,A,5154.7740,N,00429.2090,E,004.6,206.,091220,01.,E*47",2020-12-09 10:54:23.436119,51.547740000000005,4.29209,207.9110166343949,539.35,5299.8787393836365,539.2831718998582,9245.195403750657,539.707611212229,7228.976604324435
2020-12-09 10:54:23.636071,"$GPRMC,095421,A,5154.7737,N,00429.2089,E,004.6,206.,091220,01.,E*4F",2020-12-09 10:54:23.636071,51.547737,4.29208,208.02047606057852,539.35,5289.920507593314,539.3031368861789,9307.669188377087,539.71,7244.8253184539835
2020-12-09 10:54:23.836030,"$GPRMC,095421,A,5154.7733,N,00429.2086,E,004.7,206.,091220,01.,E*45",2020-12-09 10:54:23.836030,51.547733,4.29208,208.21113650571377,539.3387538921224,5287.466651906243,539.31,9267.507863270512,539.71,7242.656067879944
2020-12-09 10:54:24.036013,"$GPRMC,095421,A,5154.7733,N,00429.2086,E,004.7,206.,091220,01.,E*45",2020-12-09 10:54:24.036013,51.547733,4.29208,208.31114956093853,539.3122847461889,5290.901236043069,539.2745605238651,9187.25295096253,539.71,7232.255606785157
2020-12-09 10:54:24.235954,"$GPRMC,095422,A,5154.7727,N,00429.2082,E,004.7,205.,091220,01.,E*44",2020-12-09 10:54:24.235954,51.547727,4.29208,208.42225754372285,539.31,5304.173829343742,539.0294024330835,9266.450051493306,539.314785654635,7215.782039831656
2020-12-09 10:54:24.435918,"$GPRMC,095422,A,5154.7727,N,00429.2082,E,004.7,205.,091220,01.,E*44",2020-12-09 10:54:24.435918,51.547727,4.29208,208.61109125941496,539.31,5297.069866675522,538.0742451660512,9278.418066166212,538.6940314304466,7228.852075471698
2020-12-09 10:54:24.635915,"$GPRMC,095422,A,5154.7722,N,00429.2079,E,004.7,205.,091220,01.,E*45",2020-12-09 10:54:24.635915,51.547722,4.29207,208.7111726703602,539.31,5288.933833662643,536.7866467381398,9254.194365010679,537.7725451303028,7249.131817895932
2020-12-09 10:54:24.835860,"$GPRMC,095422,A,5154.7722,N,00429.2079,E,004.7,205.,091220,01.,E*45",2020-12-09 10:54:24.835860,51.547722,4.29207,208.8111549619848,539.31,5292.25369020539,535.9981181792573,9308.146952650162,537.0385783653176,7249.793687994677
2020-12-09 10:54:25.035821,"$GPRMC,095422,A,5154.7720,N,00429.2077,E,004.7,205.,091220,01.,E*49",2020-12-09 10:54:25.035821,51.54772,4.29207,208.91117144685788,539.319979648094,5295.575428814472,535.3089121331988,9337.14164071996,536.3696812984817,7256.350114024334
2020-12-09 10:54:25.235803,"$GPRMC,095423,A,5154.7715,N,00429.2073,E,004.7,205.,091220,01.,E*4A",2020-12-09 10:54:25.235803,51.547715,4.29207,209.01116734008082,539.3464512894504,5296.567446236826,534.6815771631173,9348.73272603293,535.7581135382379,7262.534519101042
2020-12-09 10:54:25.435728,"$GPRMC,095423,A,5154.7715,N,00429.2073,E,004.7,205.,091220,01.,E*4A",2020-12-09 10:54:25.435728,51.547715,4.29207,209.11114456776724,539.35,5291.268489528978,534.0666328761415,9371.895018900901,535.0772886930866,7253.961151373408
2020-12-09 10:54:25.635712,"$GPRMC,095423,A,5154.7711,N,00429.2068,E,004.7,205.,091220,01.,E*44",2020-12-09 10:54:25.635712,51.547711,4.29206,209.21117061973985,539.3408277186084,5293.00307957544,533.4403861197572,9314.089015844707,534.5126177541895,7254.895111228639
2020-12-09 10:54:25.836568,"$GPRMC,095423,A,5154.7711,N,00429.2068,E,004.7,205.,091220,01.,E*44",2020-12-09 10:54:25.836568,51.547711,4.29206,209.3,539.3140958379499,5297.801173241806,532.807590781263,9200.739364405514,534.2548702770822,7257.76787615639
2020-12-09 10:54:26.035609,"$GPRMC,095424,A,5154.7706,N,00429.2064,E,004.8,205.,091220,01.,E*46",2020-12-09 10:54:26.035609,51.547706,4.29206,209.31014245713558,539.3323749796384,5305.11123427442,532.2180359430901,9196.772310084008,534.2154634115773,7242.582827214016
2020-12-09 10:54:26.255628,"$GPRMC,095424,A,5154.7703,N,00429.2062,E,004.8,205.,091220,01.,E*45",2020-12-09 10:54:26.255628,51.547703,4.29206,209.4,539.3383681671759,5298.618531689873,531.5817908969556,9241.121648622277,534.23,7237.966160911675
2020-12-09 10:54:26.455544,"$GPRMC,095424,A,5154.7701,N,00429.2059,E,004.8,205.,091220,01.,E*4F",2020-12-09 10:54:26.455544,51.547700999999996,4.29205,209.4,539.3117843881,5291.5577466840605,531.0117990404497,9306.069363427165,534.23,7238.150464088946
2020-12-09 10:54:26.655497,"$GPRMC,095424,A,5154.7698,N,00429.2057,E,004.8,205.,091220,01.,E*40",2020-12-09 10:54:26.655497,51.547698,4.29205,209.4,539.31,5290.233668624555,530.4392664866539,9340.177796880018,534.23,7234.18058271703
2020-12-09 10:54:26.855504,"$GPRMC,095424,A,5154.7696,N,00429.2055,E,004.8,206.,091220,01.,E*4F",2020-12-09 10:54:26.855504,51.547695999999995,4.29205,209.4111755972466,539.3212509080342,5299.835432582425,529.947276656294,9278.670148029865,534.23,7239.979275640601
2020-12-09 10:54:27.055436,"$GPRMC,095425,A,5154.7694,N,00429.2052,E,004.8,206.,091220,01.,E*4B",2020-12-09 10:54:27.055436,51.547694,4.29205,209.5,539.3476574696551,5305.078488804061,529.5699999999999,9186.092842589549,534.23,7244.818023689224
2020-12-09 10:54:27.245393,"$GPRMC,095425,A,5154.7691,N,00429.2050,E,004.8,206.,091220,01.,E*4C",2020-12-09 10:54:27.245393,51.54769100000001,4.29205,209.5,539.35,5296.296757618886,529.5699999999999,9206.068603351956,534.2144236639951,7229.083989066512
