time,lat,lon,hdg,rpm,rsa
1597663984.6691208,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663984.8703318,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663985.1689706,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663985.373913,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663985.6701214,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663985.968139,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663986.1826608,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663986.47179,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663986.7719429,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663987.0683968,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663987.2691188,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663987.4716477,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663987.7724042,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663987.9726443,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663988.271487,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663988.5614603,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663988.7713604,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663988.9718504,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663989.2739646,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663989.4743793,0.0,0.0,0.0,0.0,0.0
